0.288 0.00 0.28 
0.035 0.00 0.16 
0.297 0.00 0.26 
0.095 0.00 0.24 
0.081 0.00 0.23 
0.225 0.00 0.37 
0.105 0.00 0.19 
0.350 0.00 0.17 
0.056 0.00 0.14 
0.098 0.00 0.23 
0.295 0.00 0.26 
0.060 0.00 0.16 
0.344 0.00 0.15 
0.157 0.00 0.31 
0.015 0.20 0.17 
0.314 0.00 0.29 
0.348 0.05 0.17 
0.350 0.00 0.18 
0.291 0.00 0.23 
0.289 0.00 0.32 
0.273 0.00 0.33 
0.127 0.00 0.25 
0.268 0.00 0.28 
0.073 0.00 0.17 
0.279 0.00 0.31 
0.165 0.00 0.30 
0.097 0.00 0.23 
0.121 0.00 0.20 
0.063 0.00 0.15 
0.072 0.00 0.13 
0.171 0.00 0.37 
0.140 0.00 0.34 
0.130 0.00 0.23 
0.238 0.00 0.33 
0.242 0.00 0.38 
0.148 0.00 0.28 
0.341 0.00 0.24 
0.334 0.00 0.20 
0.323 0.00 0.23 
0.063 0.00 0.18 
0.188 0.00 0.37 
0.341 0.03 0.15 
0.175 0.00 0.36 
0.046 0.00 0.21 
0.191 0.00 0.34 
0.164 0.00 0.34 
0.015 0.00 0.15 
0.177 0.00 0.34 
0.196 0.00 0.36 
0.012 0.00 0.12 
0.147 0.00 0.29 
0.078 0.00 0.14 
0.329 0.00 0.25 
0.201 0.00 0.36 
0.302 0.00 0.26 
0.212 0.00 0.40 
0.252 0.00 0.34 
0.283 0.00 0.35 
0.187 0.00 0.35 
0.045 0.00 0.16 
0.220 0.00 0.39 
0.331 0.00 0.14 
0.268 0.00 0.31 
0.011 0.00 0.18 
0.325 0.27 0.18 
0.057 0.07 0.12 
0.179 0.00 0.37 
0.004 0.00 0.16 
0.224 0.00 0.35 
0.142 0.00 0.36 
0.184 0.00 0.38 
0.056 0.00 0.16 
0.105 0.00 0.26 
0.275 0.00 0.35 
0.108 0.00 0.24 
0.183 0.00 0.34 
0.142 0.00 0.40 
0.183 0.00 0.39 
0.121 0.00 0.25 
0.159 0.10 0.30 
0.343 0.00 0.17 
0.336 0.00 0.19 
0.237 0.00 0.36 
0.071 0.00 0.22 
0.139 0.00 0.29 
0.207 0.00 0.38 
0.067 0.00 0.22 
0.027 0.00 0.16 
0.045 0.00 0.18 
0.057 0.00 0.18 
0.024 0.00 0.14 
0.155 0.00 0.35 
0.213 0.00 0.33 
0.253 0.00 0.34 
0.061 0.00 0.23 
0.287 0.00 0.34 
0.016 0.00 0.15 
0.133 0.00 0.27 
0.139 0.00 0.29 
0.149 0.00 0.36 
0.086 0.00 0.23 
0.319 0.10 0.14 
0.139 0.00 0.32 
0.289 0.00 0.29 
0.076 0.00 0.20 
0.078 0.00 0.12 
0.102 0.00 0.22 
0.155 0.00 0.29 
0.116 0.00 0.30 
0.344 0.04 0.23 
0.168 0.00 0.33 
0.199 0.00 0.39 
0.195 0.00 0.41 
0.318 0.00 0.21 
0.305 0.00 0.23 
0.336 0.00 0.27 
0.142 0.00 0.35 
0.196 0.00 0.42 
0.243 0.00 0.33 
0.127 0.00 0.35 
0.203 0.00 0.39 
0.350 0.00 0.17 
0.013 0.00 0.15 
0.324 0.13 0.21 
0.310 0.00 0.24 
0.128 0.00 0.27 
0.012 0.00 0.14 
0.282 0.00 0.29 
0.102 0.00 0.22 
0.231 0.00 0.37 
0.314 0.00 0.21 
0.182 0.00 0.36 
0.283 0.00 0.30 
0.282 0.00 0.27 
0.244 0.00 0.33 
0.213 0.00 0.32 
0.208 0.00 0.35 
0.189 0.00 0.39 
0.340 0.00 0.12 
0.316 0.00 0.25 
0.051 0.00 0.18 
0.013 0.00 0.17 
0.351 0.01 0.20 
0.099 0.00 0.14 
0.187 0.00 0.35 
0.073 0.00 0.15 
0.305 0.00 0.24 
0.238 0.00 0.36 
0.279 0.00 0.34 
0.249 0.00 0.39 
0.138 0.00 0.29 
0.307 0.00 0.27 
0.349 0.00 0.10 
0.200 0.00 0.36 
0.149 0.00 0.27 
0.208 0.00 0.33 
0.035 0.00 0.15 
0.144 0.00 0.28 
0.137 0.00 0.26 
0.292 0.00 0.27 
0.311 0.00 0.20 
0.318 0.00 0.26 
0.150 0.00 0.31 
0.229 0.00 0.36 
0.201 0.00 0.40 
0.231 0.00 0.39 
0.233 0.00 0.34 
0.149 0.00 0.36 
0.124 0.00 0.34 
0.288 0.00 0.27 
0.291 0.00 0.25 
0.103 0.00 0.24 
0.354 0.00 0.12 
0.171 0.00 0.32 
0.055 0.00 0.14 
0.300 0.00 0.27 
0.268 0.00 0.31 
0.365 0.05 0.16 
0.330 0.00 0.20 
0.119 0.00 0.31 
0.232 0.00 0.35 
0.347 0.00 0.22 
0.207 0.00 0.37 
0.228 0.00 0.35 
0.321 0.00 0.27 
0.285 0.00 0.27 
0.351 0.00 0.15 
0.102 0.00 0.28 
0.064 0.00 0.16 
0.326 0.00 0.20 
0.026 0.05 0.16 
0.279 0.00 0.30 
0.020 0.00 0.14 
0.322 0.13 0.26 
0.276 0.00 0.28 
0.017 0.00 0.12 
0.109 0.05 0.31 
0.112 0.00 0.29 
0.073 0.00 0.24 
0.030 0.00 0.13 
0.321 0.00 0.24 
0.007 0.00 0.18 
0.331 0.00 0.23 
0.033 0.00 0.19 
0.245 0.00 0.36 
0.319 0.00 0.27 
0.149 0.00 0.29 
0.081 0.00 0.18 
0.303 0.00 0.22 
0.054 0.00 0.18 
0.011 0.01 0.17 
0.296 0.00 0.25 
0.364 0.00 0.16 
0.154 0.00 0.30 
0.062 0.00 0.18 
0.070 0.00 0.19 
0.177 0.00 0.40 
0.147 0.00 0.24 
0.125 0.00 0.27 
0.047 0.00 0.18 
0.131 0.00 0.21 
0.315 0.00 0.22 
0.294 0.00 0.29 
0.291 0.00 0.29 
0.251 0.00 0.34 
0.348 0.00 0.13 
0.112 0.00 0.22 
0.218 0.00 0.36 
0.206 0.00 0.37 
0.356 0.22 0.16 
0.052 0.00 0.18 
0.201 0.00 0.39 
0.292 0.00 0.24 
0.196 0.00 0.41 
0.261 0.00 0.36 
0.080 0.00 0.14 
0.300 0.00 0.28 
0.061 0.00 0.20 
0.140 0.00 0.32 
0.232 0.00 0.38 
0.251 0.00 0.35 
0.213 0.00 0.38 
0.063 0.00 0.15 
0.349 0.00 0.15 
0.074 0.00 0.22 
0.145 0.00 0.34 
0.093 0.00 0.18 
0.245 0.00 0.33 
0.108 0.00 0.26 
0.041 0.00 0.17 
0.058 0.00 0.19 
0.211 0.00 0.34 
0.277 0.00 0.32 
0.036 0.02 0.17 
0.003 0.00 0.11 
0.170 0.00 0.39 
0.171 0.00 0.41 
0.266 0.00 0.37 
0.120 0.00 0.23 
0.355 0.00 0.20 
0.180 0.00 0.34 
0.079 0.00 0.23 
0.277 0.00 0.29 
0.053 0.00 0.13 
0.219 0.00 0.39 
0.206 0.00 0.37 
0.275 0.00 0.29 
0.226 0.00 0.36 
0.067 0.00 0.19 
0.237 0.00 0.31 
0.281 0.00 0.38 
0.119 0.00 0.27 
0.358 0.00 0.19 
0.275 0.00 0.32 
0.017 0.00 0.17 
0.348 0.00 0.18 
0.053 0.00 0.09 
0.046 0.00 0.16 
0.289 0.02 0.27 
0.248 0.00 0.34 
0.354 0.03 0.15 
0.153 0.00 0.33 
0.119 0.00 0.32 
0.241 0.00 0.35 
0.213 0.00 0.36 
0.184 0.00 0.31 
0.361 0.00 0.11 
0.356 0.00 0.14 
0.142 0.00 0.38 
0.149 0.00 0.29 
0.278 0.00 0.34 
0.130 0.00 0.29 
0.072 0.00 0.16 
0.257 0.00 0.33 
0.191 0.00 0.33 
0.120 0.00 0.28 
0.101 0.00 0.28 
0.087 0.00 0.21 
0.101 0.00 0.29 
0.352 0.04 0.14 
0.167 0.00 0.36 
0.106 0.00 0.21 
0.150 0.00 0.29 
0.303 0.00 0.20 
0.224 0.00 0.38 
0.094 0.00 0.24 
0.091 0.00 0.19 
0.343 0.09 0.12 
0.195 0.00 0.37 
0.032 0.00 0.16 
0.362 0.00 0.19 
0.314 0.01 0.21 
0.227 0.00 0.39 
0.066 0.00 0.20 
0.118 0.00 0.27 
0.237 0.00 0.39 
0.141 0.00 0.34 
0.350 0.02 0.15 
0.039 0.00 0.09 
0.104 0.00 0.25 
0.114 0.00 0.24 
0.299 0.00 0.23 
0.158 0.00 0.32 
0.123 0.00 0.27 
0.253 0.00 0.33 
0.149 0.00 0.33 
0.166 0.00 0.37 
0.244 0.00 0.34 
0.332 0.02 0.18 
0.310 0.00 0.26 
0.022 0.00 0.17 
0.289 0.00 0.26 
0.111 0.00 0.27 
0.105 0.00 0.23 
0.245 0.00 0.37 
0.014 0.00 0.17 
0.086 0.00 0.20 
0.209 0.00 0.38 
0.065 0.00 0.15 
0.232 0.00 0.42 
0.111 0.00 0.24 
0.165 0.00 0.39 
0.040 0.00 0.18 
0.009 0.00 0.15 
0.210 0.00 0.35 
0.187 0.00 0.40 
0.345 0.00 0.17 
0.136 0.00 0.27 
0.064 0.00 0.18 
0.057 0.00 0.20 
0.116 0.00 0.30 
0.366 0.00 0.18 
0.217 0.00 0.39 
0.110 0.00 0.19 
0.103 0.00 0.23 
0.181 0.00 0.36 
0.262 0.00 0.33 
0.148 0.00 0.32 
0.295 0.00 0.26 
0.059 0.00 0.17 
0.004 0.00 0.17 
0.245 0.00 0.35 
0.222 0.00 0.37 
0.144 0.00 0.32 
0.075 0.01 0.19 
0.335 0.00 0.19 
0.158 0.00 0.33 
0.335 0.04 0.19 
0.027 0.00 0.13 
0.169 0.00 0.35 
0.235 0.00 0.38 
0.085 0.00 0.17 
0.277 0.00 0.29 
0.105 0.00 0.26 
0.300 0.00 0.30 
0.096 0.00 0.21 
0.315 0.00 0.23 
0.353 0.00 0.11 
0.062 0.00 0.19 
0.091 0.00 0.24 
0.025 0.00 0.13 
0.146 0.00 0.34 
0.054 0.00 0.19 
0.162 0.00 0.37 
0.154 0.00 0.33 
0.003 0.00 0.18 
0.211 0.00 0.38 
0.186 0.00 0.35 
0.204 0.00 0.34 
0.363 0.00 0.17 
0.019 0.00 0.14 
0.128 0.00 0.22 
0.249 0.00 0.36 
0.116 0.00 0.23 
0.065 0.00 0.22 
0.325 0.00 0.15 
0.224 0.00 0.35 
0.303 0.00 0.21 
0.021 0.00 0.16 
0.113 0.00 0.23 
0.297 0.00 0.28 
0.162 0.00 0.27 
0.295 0.00 0.25 
0.048 0.00 0.21 
0.289 0.00 0.31 
0.031 0.00 0.10 
0.183 0.00 0.35 
0.023 0.00 0.15 
0.196 0.00 0.36 
0.297 0.00 0.29 
0.247 0.00 0.37 
0.007 0.00 0.18 
0.334 0.04 0.17 
0.113 0.00 0.22 
0.067 0.00 0.19 
0.096 0.00 0.20 
0.166 0.00 0.31 
0.208 0.00 0.39 
0.057 0.00 0.19 
0.299 0.00 0.29 
0.304 0.00 0.23 
0.178 0.00 0.30 
0.365 0.00 0.15 
0.120 0.00 0.32 
0.198 0.00 0.38 
0.127 0.00 0.25 
0.043 0.00 0.18 
0.146 0.00 0.27 
0.097 0.00 0.18 
0.217 0.00 0.36 
0.323 0.02 0.25 
0.181 0.00 0.37 
0.078 0.00 0.26 
0.218 0.00 0.39 
0.285 0.00 0.26 
0.030 0.00 0.08 
0.352 0.00 0.16 
0.310 0.03 0.24 
0.166 0.00 0.35 
0.114 0.00 0.23 
0.141 0.00 0.28 
0.212 0.00 0.39 
0.126 0.00 0.27 
0.359 0.00 0.07 
0.236 0.00 0.39 
0.017 0.00 0.15 
0.345 0.00 0.14 
0.099 0.00 0.30 
0.020 0.00 0.13 
0.287 0.00 0.31 
0.351 0.00 0.17 
0.071 0.00 0.15 
0.295 0.00 0.23 
0.338 0.00 0.24 
0.025 0.00 0.16 
0.121 0.00 0.27 
0.334 0.00 0.24 
0.286 0.00 0.31 
0.307 0.05 0.20 
0.339 0.00 0.20 
0.134 0.02 0.28 
0.127 0.00 0.28 
0.285 0.00 0.27 
0.266 0.00 0.28 
0.152 0.00 0.29 
0.319 0.00 0.21 
0.146 0.00 0.27 
0.299 0.00 0.19 
0.026 0.00 0.15 
0.224 0.00 0.35 
0.106 0.00 0.24 
0.306 0.07 0.21 
0.179 0.00 0.34 
0.041 0.00 0.17 
0.322 0.00 0.21 
0.269 0.00 0.31 
0.191 0.00 0.34 
0.157 0.00 0.33 
0.336 0.00 0.18 
0.322 0.00 0.22 
0.116 0.00 0.23 
0.264 0.00 0.31 
0.158 0.00 0.35 
0.281 0.00 0.28 
0.163 0.00 0.33 
0.099 0.00 0.22 
0.298 0.00 0.33 
0.160 0.00 0.34 
0.151 0.00 0.28 
0.046 0.00 0.11 
0.217 0.00 0.37 
0.074 0.00 0.21 
0.077 0.00 0.19 
0.214 0.00 0.37 
0.236 0.00 0.38 
0.262 0.00 0.35 
0.077 0.00 0.21 
0.165 0.00 0.33 
0.178 0.00 0.35 
0.158 0.00 0.34 
0.074 0.00 0.20 
0.048 0.00 0.15 
0.143 0.00 0.34 
0.178 0.00 0.36 
0.241 0.00 0.40 
0.147 0.00 0.34 
0.334 0.00 0.16 
0.226 0.00 0.36 
0.217 0.00 0.36 
0.240 0.00 0.37 
0.365 0.00 0.20 
0.197 0.00 0.40 
0.187 0.00 0.36 
0.221 0.00 0.35 
0.037 0.00 0.17 
0.056 0.00 0.14 
0.242 0.00 0.33 
0.293 0.00 0.30 
0.139 0.00 0.29 
0.145 0.00 0.30 
0.106 0.00 0.24 
0.101 0.00 0.28 
0.347 0.07 0.18 
0.231 0.00 0.37 
0.120 0.00 0.23 
0.188 0.00 0.36 
0.040 0.00 0.21 
0.220 0.00 0.38 
0.230 0.00 0.36 
0.119 0.00 0.36 
0.303 0.00 0.24 
0.236 0.00 0.39 
0.074 0.00 0.18 
0.098 0.00 0.19 
0.313 0.00 0.26 
0.349 0.00 0.19 
0.171 0.00 0.35 
0.108 0.00 0.25 
0.082 0.00 0.18 
0.236 0.00 0.33 
0.082 0.00 0.19 
0.247 0.00 0.37 
0.003 0.00 0.15 
0.311 0.00 0.21 
0.070 0.00 0.19 
0.113 0.00 0.24 
0.110 0.00 0.22 
0.091 0.00 0.28 
0.105 0.00 0.27 
0.351 0.03 0.19 
0.341 0.00 0.19 
0.139 0.00 0.33 
0.167 0.00 0.35 
0.045 0.02 0.19 
0.197 0.00 0.38 
0.364 0.01 0.16 
0.214 0.00 0.38 
0.125 0.00 0.30 
0.336 0.00 0.19 
0.308 0.00 0.29 
0.329 0.00 0.19 
0.331 0.00 0.26 
0.286 0.00 0.32 
0.360 0.00 0.17 
0.185 0.00 0.40 
0.138 0.00 0.30 
0.006 0.00 0.12 
0.293 0.00 0.28 
0.280 0.00 0.29 
0.021 0.00 0.15 
0.038 0.00 0.16 
0.273 0.00 0.29 
0.042 0.00 0.17 
0.203 0.00 0.39 
0.011 0.00 0.16 
0.177 0.00 0.34 
0.204 0.00 0.38 
0.085 0.00 0.18 
0.142 0.00 0.30 
0.180 0.00 0.36 
0.285 0.00 0.26 
0.130 0.00 0.25 
0.285 0.00 0.29 
0.192 0.00 0.33 
0.365 0.00 0.17 
0.061 0.00 0.16 
0.031 0.00 0.14 
0.306 0.00 0.27 
0.175 0.00 0.34 
0.291 0.00 0.28 
0.352 0.00 0.14 
0.125 0.00 0.28 
0.154 0.00 0.31 
0.147 0.00 0.30 
0.172 0.00 0.37 
0.308 0.10 0.26 
0.199 0.00 0.38 
0.090 0.00 0.24 
0.115 0.00 0.20 
0.218 0.00 0.39 
0.325 0.00 0.24 
0.118 0.00 0.27 
0.099 0.00 0.19 
0.290 0.00 0.26 
0.233 0.00 0.37 
0.324 0.00 0.21 
0.143 0.00 0.31 
0.008 0.00 0.20 
0.265 0.00 0.28 
0.077 0.00 0.19 
0.313 0.00 0.14 
0.281 0.00 0.30 
0.318 0.00 0.25 
0.283 0.00 0.28 
0.110 0.00 0.24 
0.088 0.00 0.21 
0.171 0.00 0.35 
0.088 0.00 0.25 
0.001 0.00 0.21 
0.072 0.00 0.24 
0.157 0.00 0.35 
0.077 0.00 0.16 
0.225 0.00 0.33 
0.025 0.00 0.13 
0.222 0.00 0.40 
0.016 0.00 0.13 
0.175 0.00 0.39 
0.003 0.00 0.18 
0.214 0.00 0.38 
0.030 0.00 0.16 
0.157 0.00 0.34 
0.239 0.00 0.34 
0.079 0.00 0.22 
0.084 0.00 0.21 
0.255 0.00 0.34 
0.177 0.00 0.38 
0.153 0.00 0.31 
0.201 0.00 0.35 
0.047 0.00 0.19 
0.169 0.00 0.36 
0.203 0.00 0.40 
0.183 0.00 0.36 
0.018 0.00 0.15 
0.297 0.00 0.28 
0.358 0.00 0.17 
0.160 0.00 0.34 
0.031 0.00 0.19 
0.290 0.00 0.25 
0.230 0.00 0.38 
0.357 0.00 0.20 
0.057 0.00 0.18 
0.271 0.00 0.35 
0.195 0.00 0.35 
0.341 0.00 0.18 
0.344 0.00 0.20 
0.303 0.00 0.28 
0.027 0.00 0.16 
0.056 0.00 0.19 
0.249 0.00 0.40 
0.314 0.00 0.24 
0.116 0.00 0.28 
0.111 0.00 0.29 
0.339 0.00 0.18 
0.339 0.00 0.23 
0.308 0.00 0.17 
0.074 0.00 0.19 
0.122 0.00 0.30 
0.099 0.00 0.20 
0.229 0.00 0.32 
0.149 0.00 0.31 
0.228 0.00 0.36 
0.199 0.00 0.39 
0.087 0.00 0.26 
0.255 0.00 0.34 
0.242 0.00 0.37 
0.118 0.00 0.24 
0.287 0.00 0.30 
0.083 0.00 0.21 
0.172 0.00 0.36 
0.077 0.00 0.12 
0.027 0.00 0.10 
0.252 0.00 0.35 
0.024 0.00 0.15 
0.278 0.04 0.32 
0.126 0.00 0.27 
0.297 0.00 0.26 
0.081 0.00 0.22 
0.057 0.00 0.18 
0.102 0.00 0.28 
0.140 0.00 0.29 
0.062 0.00 0.15 
0.257 0.00 0.35 
0.165 0.00 0.31 
0.072 0.00 0.10 
0.195 0.00 0.35 
0.307 0.00 0.20 
0.313 0.00 0.26 
0.159 0.00 0.32 
0.090 0.00 0.20 
0.114 0.00 0.23 
0.145 0.00 0.28 
0.109 0.00 0.23 
0.086 0.00 0.22 
0.070 0.00 0.19 
0.116 0.00 0.30 
0.193 0.00 0.36 
0.089 0.00 0.24 
0.052 0.00 0.18 
0.075 0.00 0.16 
0.059 0.00 0.19 
0.223 0.00 0.36 
0.320 0.07 0.19 
0.304 0.00 0.23 
0.188 0.00 0.36 
0.058 0.00 0.17 
0.041 0.00 0.19 
0.105 0.00 0.36 
0.072 0.00 0.20 
0.151 0.00 0.25 
0.365 0.00 0.15 
0.185 0.00 0.39 
0.058 0.00 0.21 
0.187 0.00 0.41 
0.312 0.12 0.28 
0.363 0.00 0.16 
0.242 0.00 0.35 
0.220 0.00 0.38 
0.141 0.00 0.33 
0.213 0.00 0.37 
0.362 0.00 0.10 
0.127 0.00 0.28 
0.012 0.00 0.12 
0.276 0.00 0.29 
0.294 0.00 0.30 
0.152 0.00 0.34 
0.190 0.00 0.35 
0.215 0.00 0.41 
0.360 0.00 0.16 
0.299 0.00 0.22 
0.159 0.00 0.36 
0.080 0.00 0.20 
0.042 0.00 0.19 
0.078 0.00 0.13 
0.043 0.00 0.19 
0.358 0.00 0.21 
0.308 0.00 0.27 
0.276 0.00 0.31 
0.270 0.00 0.30 
0.001 0.00 0.16 
0.008 0.00 0.09 
0.161 0.00 0.31 
0.092 0.00 0.24 
0.184 0.00 0.38 
0.317 0.00 0.19 
0.314 0.01 0.25 
0.088 0.00 0.29 
0.051 0.00 0.19 
0.044 0.00 0.18 
0.168 0.00 0.37 
0.150 0.00 0.27 
0.181 0.00 0.35 
0.197 0.00 0.36 
0.361 0.00 0.17 
0.157 0.00 0.32 
0.108 0.00 0.23 
0.058 0.00 0.18 
0.139 0.00 0.27 
0.252 0.00 0.35 
0.342 0.00 0.18 
0.019 0.00 0.12 
0.355 0.12 0.15 
0.164 0.00 0.33 
0.081 0.00 0.21 
0.274 0.00 0.33 
0.019 0.00 0.14 
0.025 0.00 0.16 
0.181 0.00 0.37 
0.237 0.00 0.37 
0.098 0.00 0.22 
0.164 0.00 0.34 
0.267 0.00 0.33 
0.294 0.00 0.30 
0.067 0.00 0.14 
0.066 0.00 0.15 
0.176 0.00 0.33 
0.004 0.00 0.17 
0.253 0.00 0.36 
0.320 0.00 0.20 
0.257 0.00 0.36 
0.283 0.00 0.34 
0.193 0.00 0.33 
0.218 0.00 0.36 
0.216 0.00 0.39 
0.187 0.00 0.40 
0.138 0.00 0.29 
0.082 0.00 0.17 
0.067 0.00 0.25 
0.167 0.00 0.37 
0.301 0.00 0.29 
0.051 0.00 0.18 
0.190 0.00 0.41 
0.004 0.00 0.18 
0.033 0.00 0.18 
0.226 0.00 0.38 
0.019 0.00 0.14 
0.172 0.00 0.36 
0.290 0.00 0.28 
0.017 0.00 0.15 
0.204 0.00 0.32 
0.203 0.00 0.37 
0.323 0.00 0.24 
0.310 0.00 0.22 
0.364 0.00 0.17 
0.152 0.00 0.29 
0.357 0.00 0.19 
0.283 0.00 0.32 
0.138 0.00 0.27 
0.066 0.00 0.25 
0.348 0.00 0.17 
0.122 0.00 0.25 
0.098 0.00 0.23 
0.027 0.00 0.16 
0.064 0.00 0.08 
0.310 0.05 0.27 
0.061 0.00 0.20 
0.302 0.00 0.23 
0.022 0.00 0.14 
0.300 0.00 0.21 
0.110 0.00 0.30 
0.252 0.00 0.36 
0.352 0.00 0.12 
0.202 0.00 0.38 
0.109 0.00 0.22 
0.194 0.00 0.33 
0.319 0.00 0.21 
0.043 0.00 0.15 
0.013 0.00 0.13 
0.311 0.00 0.27 
0.082 0.00 0.23 
0.076 0.00 0.14 
0.248 0.00 0.33 
0.049 0.00 0.20 
0.336 0.00 0.13 
0.205 0.00 0.39 
0.046 0.00 0.15 
0.235 0.00 0.37 
0.111 0.00 0.26 
0.123 0.00 0.33 
0.287 0.00 0.22 
0.288 0.00 0.23 
0.102 0.00 0.22 
0.031 0.00 0.17 
0.286 0.00 0.30 
0.058 0.00 0.18 
0.316 0.00 0.24 
0.243 0.00 0.33 
0.076 0.00 0.20 
0.241 0.00 0.35 
0.358 0.00 0.16 
0.019 0.00 0.18 
0.029 0.00 0.22 
0.273 0.00 0.34 
0.136 0.00 0.25 
0.285 0.00 0.26 
0.003 0.00 0.17 
0.184 0.00 0.38 
0.324 0.05 0.21 
0.075 0.00 0.19 
0.109 0.00 0.26 
0.109 0.00 0.20 
0.047 0.00 0.19 
0.284 0.00 0.31 
0.326 0.01 0.19 
0.126 0.00 0.24 
0.035 0.00 0.12 
0.258 0.00 0.34 
0.040 0.00 0.17 
0.178 0.00 0.34 
0.272 0.00 0.24 
0.152 0.00 0.37 
0.213 0.00 0.40 
0.316 0.00 0.29 
0.188 0.00 0.37 
0.146 0.00 0.36 
0.365 0.00 0.17 
0.128 0.00 0.30 
0.101 0.00 0.20 
0.242 0.00 0.34 
0.056 0.00 0.18 
0.184 0.00 0.35 
0.216 0.00 0.39 
0.172 0.00 0.30 
0.338 0.21 0.20 
0.040 0.00 0.18 
0.364 0.00 0.20 
0.023 0.00 0.18 
0.093 0.00 0.27 
0.031 0.00 0.17 
0.211 0.00 0.39 
0.178 0.00 0.33 
0.137 0.00 0.26 
0.237 0.00 0.41 
0.038 0.00 0.18 
0.253 0.00 0.35 
0.030 0.00 0.18 
0.013 0.00 0.14 
0.259 0.00 0.30 
0.070 0.00 0.19 
0.312 0.01 0.22 
0.299 0.00 0.28 
0.092 0.00 0.21 
0.093 0.00 0.21 
0.063 0.00 0.23 
0.276 0.00 0.29 
0.117 0.00 0.32 
0.067 0.00 0.16 
0.345 0.00 0.18 
0.007 0.00 0.15 
0.142 0.00 0.35 
0.233 0.00 0.39 
0.253 0.00 0.33 
0.259 0.00 0.39 
0.353 0.00 0.10 
0.316 0.01 0.26 
0.077 0.00 0.23 
0.297 0.00 0.27 
0.227 0.00 0.37 
0.207 0.00 0.38 
0.270 0.00 0.33 
0.080 0.00 0.21 
0.288 0.00 0.28 
0.043 0.00 0.19 
0.268 0.00 0.36 
0.030 0.00 0.09 
0.023 0.00 0.13 
0.158 0.00 0.36 
0.254 0.00 0.34 
0.331 0.00 0.20 
0.256 0.00 0.31 
0.318 0.00 0.23 
0.273 0.00 0.33 
0.306 0.00 0.28 
0.155 0.00 0.30 
0.317 0.00 0.23 
0.137 0.00 0.32 
0.345 0.00 0.18 
0.238 0.00 0.35 
0.332 0.00 0.23 
0.137 0.00 0.36 
0.078 0.00 0.24 
0.273 0.00 0.28 
0.069 0.00 0.23 
0.215 0.00 0.40 
0.350 0.01 0.22 
0.305 0.00 0.31 
0.002 0.00 0.19 
0.332 0.00 0.27 
0.153 0.00 0.27 
0.283 0.00 0.25 
0.071 0.00 0.14 
0.216 0.00 0.35 
0.122 0.00 0.23 
0.354 0.02 0.15 
0.166 0.00 0.34 
0.024 0.00 0.15 
0.207 0.00 0.37 
0.147 0.00 0.29 
0.225 0.00 0.37 
0.121 0.00 0.31 
0.195 0.00 0.37 
0.165 0.00 0.36 
0.244 0.00 0.34 
0.188 0.00 0.38 
0.268 0.00 0.31 
0.231 0.00 0.34 
0.252 0.00 0.34 
0.273 0.00 0.39 
0.137 0.00 0.29 
0.171 0.00 0.35 
0.322 0.00 0.22 
0.015 0.00 0.13 
0.258 0.00 0.34 
0.361 0.00 0.15 
0.085 0.00 0.17 
0.226 0.00 0.35 
0.065 0.00 0.13 
0.217 0.00 0.38 
0.227 0.00 0.37 
0.322 0.00 0.27 
0.078 0.00 0.21 
0.282 0.00 0.32 
0.081 0.00 0.16 
0.144 0.00 0.27 
0.049 0.00 0.18 
0.078 0.00 0.16 
0.152 0.00 0.28 
0.139 0.00 0.33 
0.168 0.00 0.40 
0.054 0.00 0.16 
0.245 0.00 0.38 
0.352 0.00 0.14 
0.023 0.00 0.19 
0.347 0.00 0.16 
0.064 0.00 0.17 
0.190 0.00 0.40 
0.091 0.00 0.19 
0.211 0.00 0.38 
0.198 0.00 0.40 
0.344 0.00 0.19 
0.249 0.00 0.37 
0.356 0.01 0.19 
0.228 0.00 0.37 
0.168 0.00 0.32 
0.118 0.00 0.23 
0.069 0.00 0.15 
0.177 0.00 0.35 
0.265 0.00 0.33 
0.002 0.00 0.16 
0.332 0.91 0.20 
0.302 0.00 0.18 
0.117 0.00 0.29 
0.037 0.00 0.11 
0.312 0.00 0.26 
0.238 0.00 0.36 
0.109 0.00 0.25 
0.086 0.00 0.24 
0.258 0.00 0.35 
0.217 0.00 0.39 
0.282 0.00 0.35 
0.214 0.00 0.35 
0.090 0.00 0.18 
0.266 0.00 0.35 
0.009 0.00 0.18 
0.348 0.00 0.16 
0.007 0.00 0.13 
0.134 0.00 0.34 
0.024 0.00 0.16 
0.342 0.11 0.18 
0.212 0.00 0.38 
0.340 0.00 0.21 
0.331 0.93 0.22 
0.121 0.00 0.26 
0.133 0.00 0.30 
0.090 0.00 0.19 
0.133 0.00 0.31 
0.053 0.00 0.17 
0.318 0.00 0.21 
0.287 0.00 0.33 
0.135 0.00 0.32 
0.126 0.00 0.23 
0.310 0.00 0.26 
0.179 0.00 0.33 
0.296 0.00 0.30 
0.326 0.00 0.23 
0.112 0.00 0.25 
0.057 0.00 0.15 
0.238 0.00 0.35 
0.174 0.00 0.32 
0.342 0.00 0.18 
0.176 0.00 0.37 
0.045 0.00 0.15 
0.307 0.00 0.23 
0.173 0.00 0.34 
0.236 0.00 0.37 
0.338 0.00 0.20 
0.343 0.17 0.14 
0.085 0.00 0.23 
0.250 0.00 0.34 
0.315 0.04 0.25 
0.204 0.00 0.34 
0.335 0.00 0.20 
0.145 0.00 0.30 
0.042 0.00 0.18 
0.256 0.00 0.34 
0.297 0.00 0.30 
0.349 0.00 0.17 
