0.59 0.00 0.20 
3.20 0.00 0.20 
1.42 0.00 0.33 
2.71 0.00 0.28 
3.23 0.55 0.20 
2.26 0.00 0.37 
3.63 0.00 0.17 
1.26 0.00 0.21 
2.37 0.00 0.35 
2.30 0.00 0.35 
0.23 0.02 0.19 
0.30 0.00 0.09 
0.08 0.00 0.14 
0.85 0.00 0.19 
0.05 0.10 0.17 
0.07 0.00 0.18 
2.05 0.00 0.39 
3.13 0.00 0.22 
0.04 0.00 0.17 
2.60 0.00 0.33 
0.21 0.00 0.12 
0.43 0.00 0.19 
1.70 0.00 0.35 
3.60 0.00 0.21 
1.95 0.00 0.37 
0.28 0.00 0.16 
3.09 0.00 0.29 
0.99 0.00 0.22 
0.80 0.00 0.22 
2.61 0.00 0.30 
0.05 0.00 0.13 
3.38 0.00 0.17 
2.32 0.00 0.36 
3.11 0.02 0.18 
2.81 0.00 0.26 
2.72 0.00 0.31 
2.19 0.00 0.38 
3.65 0.01 0.16 
0.36 0.00 0.11 
2.99 0.00 0.24 
1.28 0.00 0.23 
2.34 0.00 0.38 
2.92 0.00 0.32 
1.82 0.00 0.38 
3.48 0.04 0.17 
2.43 0.00 0.35 
0.96 0.00 0.28 
1.82 0.00 0.31 
2.46 0.00 0.36 
1.38 0.00 0.28 
0.98 0.00 0.25 
2.63 0.00 0.37 
3.49 0.04 0.14 
2.88 0.00 0.30 
2.00 0.00 0.39 
2.17 0.00 0.35 
1.92 0.00 0.38 
2.07 0.00 0.35 
1.85 0.00 0.40 
0.95 0.00 0.23 
1.42 0.00 0.30 
1.99 0.00 0.42 
2.16 0.00 0.37 
1.54 0.00 0.33 
2.24 0.00 0.35 
0.67 0.00 0.17 
1.68 0.00 0.35 
1.57 0.00 0.33 
2.17 0.00 0.40 
3.05 0.09 0.25 
0.34 0.00 0.10 
1.91 0.00 0.39 
0.65 0.00 0.16 
0.55 0.00 0.21 
1.09 0.05 0.31 
0.67 0.00 0.20 
0.42 0.00 0.17 
0.77 0.00 0.16 
1.33 0.00 0.31 
2.40 0.00 0.39 
0.91 0.00 0.19 
2.31 0.00 0.39 
0.39 0.00 0.15 
3.13 0.10 0.24 
2.75 0.00 0.34 
0.19 0.00 0.14 
0.07 0.00 0.17 
2.39 0.00 0.37 
3.54 0.00 0.17 
1.67 0.00 0.32 
2.08 0.00 0.34 
0.96 0.00 0.27 
2.52 0.00 0.35 
0.20 0.00 0.18 
0.06 0.00 0.09 
2.95 0.00 0.29 
0.90 0.00 0.23 
2.90 0.00 0.26 
0.62 0.00 0.17 
3.47 0.00 0.19 
0.67 0.00 0.12 
1.56 0.00 0.33 
2.26 0.00 0.36 
2.29 0.00 0.38 
0.47 0.00 0.19 
0.68 0.00 0.21 
0.44 0.00 0.17 
2.89 0.00 0.29 
1.16 0.00 0.19 
1.78 0.00 0.41 
3.49 0.00 0.18 
2.71 0.00 0.32 
2.58 0.00 0.34 
1.81 0.00 0.31 
0.14 0.00 0.16 
3.21 0.00 0.24 
1.44 0.00 0.27 
2.40 0.00 0.34 
0.17 0.00 0.14 
2.57 0.00 0.33 
2.95 0.00 0.25 
0.08 0.00 0.17 
2.65 0.00 0.32 
0.21 0.00 0.18 
3.48 0.00 0.11 
2.80 0.00 0.30 
3.11 0.00 0.27 
2.28 0.00 0.36 
0.87 0.00 0.21 
1.52 0.00 0.34 
0.57 0.00 0.11 
0.13 0.00 0.15 
1.15 0.00 0.24 
1.18 0.00 0.28 
3.23 0.00 0.18 
0.83 0.00 0.19 
3.21 0.00 0.26 
0.33 0.00 0.16 
0.76 0.00 0.17 
0.53 0.00 0.18 
3.62 0.00 0.18 
1.04 0.02 0.24 
1.86 0.00 0.32 
1.05 0.00 0.26 
1.77 0.00 0.34 
0.42 0.00 0.22 
0.90 0.00 0.20 
2.60 0.00 0.34 
3.58 0.00 0.18 
0.34 0.00 0.15 
2.52 0.00 0.33 
2.56 0.00 0.35 
2.24 0.00 0.38 
0.51 0.00 0.14 
2.42 0.00 0.38 
2.21 0.00 0.40 
0.82 0.00 0.17 
1.52 0.00 0.34 
2.98 0.00 0.24 
0.11 0.00 0.12 
1.93 0.00 0.38 
1.00 0.00 0.26 
1.60 0.00 0.29 
3.16 0.00 0.22 
2.88 0.00 0.27 
0.46 0.00 0.19 
2.40 0.00 0.35 
0.46 0.00 0.18 
2.42 0.00 0.34 
3.45 0.00 0.14 
3.34 0.00 0.21 
2.51 0.00 0.34 
1.58 0.00 0.31 
0.90 0.00 0.24 
2.56 0.00 0.34 
2.22 0.00 0.37 
1.44 0.00 0.29 
2.66 0.00 0.31 
2.76 0.00 0.29 
0.34 0.00 0.06 
0.14 0.00 0.18 
0.52 0.00 0.18 
3.07 0.00 0.25 
2.14 0.00 0.36 
2.63 0.00 0.33 
0.45 0.00 0.16 
2.29 0.00 0.34 
1.20 0.00 0.28 
3.55 0.00 0.14 
0.55 0.00 0.11 
1.39 0.00 0.29 
2.87 0.00 0.28 
2.01 0.00 0.38 
0.08 0.00 0.17 
3.24 0.01 0.21 
0.84 0.00 0.17 
0.93 0.00 0.28 
1.79 0.00 0.34 
0.13 0.00 0.19 
2.16 0.00 0.38 
2.24 0.00 0.37 
1.35 0.00 0.24 
1.15 0.00 0.23 
0.73 0.00 0.21 
2.63 0.00 0.30 
0.89 0.00 0.15 
3.08 0.00 0.27 
0.13 0.00 0.17 
3.64 0.00 0.18 
0.62 0.00 0.20 
2.27 0.00 0.41 
2.46 0.00 0.36 
2.75 0.00 0.30 
0.16 0.00 0.20 
0.38 0.00 0.16 
3.37 0.00 0.21 
3.61 0.00 0.17 
2.05 0.00 0.36 
1.47 0.00 0.28 
0.68 0.00 0.11 
1.85 0.00 0.36 
1.34 0.02 0.28 
1.70 0.00 0.38 
2.69 0.00 0.31 
3.57 0.00 0.21 
1.93 0.00 0.34 
3.28 0.00 0.20 
2.13 0.00 0.34 
1.41 0.00 0.28 
0.58 0.00 0.18 
1.14 0.00 0.24 
3.29 0.00 0.23 
1.86 0.00 0.36 
0.42 0.00 0.17 
3.48 0.02 0.21 
2.75 0.00 0.34 
0.59 0.00 0.18 
0.12 0.00 0.18 
2.30 0.00 0.38 
2.27 0.00 0.42 
2.21 0.00 0.35 
2.63 0.00 0.36 
1.03 0.00 0.24 
3.50 0.14 0.18 
2.63 0.00 0.32 
1.31 0.00 0.29 
0.15 0.00 0.13 
0.31 0.00 0.19 
2.71 0.00 0.34 
2.59 0.00 0.36 
2.34 0.00 0.37 
0.31 0.00 0.10 
2.34 0.00 0.41 
2.60 0.00 0.32 
0.43 0.00 0.19 
1.09 0.00 0.22 
0.13 0.00 0.14 
1.59 0.00 0.34 
1.85 0.00 0.34 
3.02 0.00 0.24 
1.97 0.00 0.39 
3.57 0.00 0.17 
1.02 0.00 0.29 
2.05 0.00 0.36 
2.29 0.00 0.36 
3.51 0.02 0.14 
2.82 0.00 0.32 
2.82 0.00 0.32 
1.53 0.00 0.31 
0.60 0.00 0.14 
0.31 0.00 0.11 
0.94 0.00 0.23 
1.75 0.00 0.34 
0.18 0.00 0.15 
0.71 0.00 0.15 
2.21 0.00 0.37 
3.10 0.00 0.29 
2.74 0.00 0.29 
0.95 0.00 0.21 
1.26 0.00 0.23 
1.52 0.00 0.29 
2.50 0.00 0.38 
0.01 0.00 0.17 
0.04 0.00 0.15 
2.42 0.00 0.38 
0.14 0.00 0.14 
2.97 0.00 0.29 
3.07 0.00 0.20 
0.43 0.00 0.19 
1.50 0.00 0.29 
2.38 0.00 0.36 
0.31 0.00 0.17 
0.07 0.00 0.17 
3.24 0.00 0.18 
0.18 0.00 0.15 
1.53 0.00 0.31 
2.30 0.00 0.41 
3.11 0.00 0.23 
0.90 0.00 0.27 
1.90 0.00 0.37 
3.23 0.00 0.29 
1.21 0.00 0.26 
3.37 0.00 0.20 
2.56 0.00 0.29 
0.26 0.00 0.15 
1.10 0.00 0.20 
3.37 0.00 0.12 
2.22 0.00 0.37 
1.89 0.00 0.39 
2.74 0.00 0.31 
2.20 0.00 0.42 
0.45 0.00 0.19 
0.57 0.00 0.16 
0.83 0.00 0.17 
1.41 0.00 0.27 
3.33 0.04 0.15 
2.83 0.00 0.27 
3.63 0.00 0.18 
2.85 0.00 0.27 
1.59 0.10 0.30 
3.28 0.00 0.26 
2.89 0.00 0.26 
1.84 0.00 0.30 
0.65 0.00 0.15 
2.28 0.00 0.36 
3.36 0.00 0.12 
0.24 0.00 0.17 
1.81 0.00 0.39 
3.51 0.00 0.10 
3.62 0.00 0.16 
0.18 0.00 0.18 
1.89 0.00 0.39 
0.24 0.00 0.15 
3.53 0.02 0.18 
1.79 0.00 0.35 
0.69 0.00 0.18 
2.93 0.00 0.32 
2.62 0.00 0.34 
0.22 0.00 0.12 
2.09 0.00 0.32 
1.94 0.00 0.38 
1.30 0.00 0.25 
3.02 0.00 0.31 
1.68 0.00 0.29 
1.27 0.00 0.31 
0.35 0.00 0.15 
0.39 0.00 0.16 
0.70 0.00 0.18 
2.95 0.00 0.29 
1.59 0.00 0.30 
0.19 0.00 0.18 
2.97 0.00 0.28 
2.35 0.00 0.36 
0.02 0.00 0.17 
2.46 0.00 0.33 
3.14 0.00 0.21 
2.74 0.00 0.26 
1.21 0.00 0.28 
1.27 0.00 0.25 
1.18 0.00 0.22 
2.97 0.00 0.26 
2.64 0.00 0.35 
0.84 0.00 0.18 
3.52 0.00 0.17 
3.33 0.02 0.22 
0.73 0.00 0.17 
1.44 0.00 0.29 
1.23 0.00 0.27 
1.32 0.00 0.29 
2.75 0.00 0.38 
2.61 0.00 0.32 
3.17 0.00 0.27 
0.52 0.00 0.15 
1.27 0.00 0.25 
0.61 0.00 0.19 
2.51 0.00 0.33 
2.31 0.00 0.35 
2.38 0.00 0.36 
3.17 0.00 0.21 
1.34 0.00 0.35 
2.09 0.00 0.40 
0.26 0.00 0.13 
3.31 0.00 0.20 
2.80 0.00 0.28 
1.38 0.00 0.30 
2.83 0.00 0.30 
1.67 0.00 0.38 
2.17 0.00 0.35 
0.51 0.00 0.17 
0.61 0.00 0.18 
3.10 0.00 0.26 
1.35 0.00 0.38 
0.16 0.00 0.17 
2.65 0.00 0.32 
0.76 0.00 0.16 
2.40 0.00 0.35 
3.42 0.00 0.18 
3.45 0.00 0.22 
2.09 0.00 0.40 
3.03 0.00 0.24 
3.17 0.00 0.19 
3.38 0.00 0.20 
2.83 0.00 0.35 
1.71 0.00 0.38 
2.06 0.00 0.39 
0.88 0.00 0.17 
1.36 0.00 0.31 
1.71 0.00 0.35 
1.25 0.00 0.36 
0.29 0.00 0.18 
0.62 0.00 0.21 
0.26 0.00 0.11 
1.24 0.00 0.23 
3.37 0.00 0.20 
0.43 0.00 0.15 
0.81 0.00 0.31 
0.64 0.00 0.16 
1.79 0.00 0.36 
2.19 0.00 0.39 
0.35 0.00 0.18 
3.12 0.00 0.26 
1.40 0.00 0.29 
2.77 0.00 0.35 
0.27 0.00 0.18 
1.45 0.00 0.28 
3.59 0.00 0.13 
1.97 0.00 0.36 
3.48 0.00 0.18 
3.65 0.00 0.17 
2.13 0.00 0.37 
2.71 0.00 0.25 
2.51 0.00 0.35 
0.63 0.00 0.18 
0.25 0.00 0.17 
3.43 0.00 0.18 
1.12 0.00 0.23 
2.25 0.00 0.38 
2.21 0.00 0.39 
2.01 0.00 0.35 
2.24 0.00 0.38 
2.43 0.00 0.39 
3.54 0.00 0.10 
2.56 0.00 0.33 
3.58 0.03 0.16 
2.31 0.00 0.34 
0.14 0.00 0.16 
3.02 0.00 0.26 
1.83 0.00 0.30 
3.59 0.00 0.14 
2.04 0.00 0.39 
3.25 0.22 0.19 
2.25 0.00 0.37 
0.10 0.00 0.17 
2.58 0.00 0.37 
0.16 0.00 0.17 
0.49 0.00 0.18 
0.28 0.00 0.13 
2.69 0.00 0.31 
2.70 0.00 0.31 
0.48 0.00 0.17 
0.02 0.00 0.19 
1.01 0.00 0.28 
0.05 0.00 0.19 
1.98 0.00 0.37 
3.57 0.00 0.20 
1.06 0.00 0.24 
0.23 0.00 0.16 
1.11 0.00 0.29 
2.81 0.00 0.30 
0.33 0.00 0.20 
0.79 0.00 0.16 
1.43 0.00 0.36 
2.81 0.00 0.29 
1.06 0.00 0.31 
0.26 0.00 0.10 
3.30 0.00 0.14 
2.91 0.00 0.28 
0.69 0.00 0.11 
3.43 0.09 0.12 
1.41 0.00 0.31 
1.31 0.00 0.23 
1.96 0.00 0.37 
3.34 0.00 0.20 
0.88 0.00 0.22 
0.50 0.00 0.10 
1.29 0.00 0.28 
2.23 0.00 0.37 
1.53 0.00 0.34 
1.00 0.00 0.23 
2.93 0.00 0.29 
1.62 0.00 0.30 
1.65 0.00 0.30 
1.35 0.00 0.24 
0.86 0.00 0.22 
0.68 0.00 0.15 
1.77 0.00 0.35 
2.06 0.00 0.38 
0.02 0.00 0.18 
0.31 0.00 0.14 
1.08 0.00 0.30 
3.14 0.09 0.22 
3.02 0.00 0.19 
1.69 0.00 0.35 
0.12 0.00 0.13 
0.71 0.00 0.17 
2.19 0.00 0.35 
3.53 0.00 0.20 
3.61 0.00 0.16 
0.04 0.00 0.10 
0.56 0.00 0.19 
3.09 0.00 0.25 
1.34 0.00 0.29 
3.38 0.00 0.20 
0.22 0.00 0.18 
1.04 0.00 0.27 
2.76 0.00 0.30 
3.28 0.00 0.21 
2.70 0.00 0.33 
1.76 0.00 0.36 
1.85 0.00 0.37 
0.41 0.00 0.18 
0.52 0.00 0.12 
1.30 0.00 0.24 
1.47 0.00 0.34 
1.01 0.00 0.24 
0.17 0.00 0.15 
2.08 0.00 0.35 
1.07 0.00 0.23 
2.07 0.00 0.37 
2.68 0.00 0.33 
0.24 0.00 0.15 
3.09 0.00 0.14 
3.23 0.00 0.17 
2.05 0.00 0.33 
1.20 0.00 0.23 
1.12 0.00 0.22 
1.88 0.00 0.36 
2.16 0.00 0.34 
1.18 0.00 0.28 
1.91 0.00 0.37 
1.61 0.00 0.29 
1.21 0.00 0.31 
3.00 0.00 0.29 
1.41 0.00 0.25 
0.19 0.00 0.14 
0.29 0.00 0.16 
1.94 0.00 0.40 
1.35 0.00 0.30 
0.11 0.00 0.10 
1.16 0.00 0.23 
3.04 0.01 0.19 
0.28 0.00 0.16 
2.91 0.00 0.29 
2.08 0.00 0.36 
2.56 0.00 0.33 
2.98 0.00 0.28 
2.23 0.00 0.38 
3.32 0.00 0.18 
1.36 0.00 0.30 
1.68 0.00 0.35 
0.56 0.00 0.18 
1.32 0.00 0.28 
0.25 0.00 0.13 
2.32 0.00 0.37 
1.11 0.00 0.24 
2.04 0.00 0.37 
0.70 0.00 0.22 
1.17 0.00 0.30 
1.65 0.00 0.36 
0.16 0.00 0.15 
0.17 0.00 0.12 
1.93 0.00 0.38 
2.00 0.00 0.40 
2.92 0.00 0.28 
0.51 0.00 0.19 
1.10 0.00 0.24 
0.18 0.00 0.18 
0.53 0.00 0.21 
1.38 0.00 0.26 
3.25 0.00 0.19 
0.21 0.00 0.16 
0.91 0.00 0.24 
2.45 0.00 0.36 
2.62 0.00 0.35 
0.87 0.00 0.19 
0.55 0.00 0.08 
1.07 0.00 0.24 
0.75 0.00 0.15 
3.51 0.03 0.19 
3.63 0.00 0.20 
2.66 0.00 0.33 
2.87 0.00 0.29 
0.79 0.00 0.24 
3.45 0.00 0.23 
2.80 0.00 0.34 
2.10 0.00 0.34 
3.41 0.03 0.20 
3.65 0.02 0.12 
0.52 0.00 0.18 
3.40 0.01 0.19 
1.78 0.00 0.33 
2.90 0.00 0.29 
0.45 0.00 0.18 
1.85 0.00 0.30 
0.49 0.00 0.16 
3.18 0.00 0.24 
1.51 0.00 0.33 
0.06 0.00 0.16 
0.41 0.00 0.17 
3.00 0.00 0.23 
1.70 0.00 0.36 
2.88 0.00 0.31 
3.47 0.01 0.19 
1.66 0.00 0.38 
2.13 0.00 0.40 
3.65 0.00 0.11 
3.54 0.00 0.14 
2.01 0.00 0.36 
2.12 0.00 0.38 
0.29 0.00 0.14 
1.82 0.00 0.38 
0.72 0.00 0.15 
1.32 0.00 0.31 
0.72 0.00 0.16 
0.15 0.00 0.16 
0.08 0.00 0.15 
0.40 0.00 0.12 
3.47 0.00 0.20 
0.57 0.00 0.20 
0.64 0.00 0.18 
0.03 0.00 0.18 
0.73 0.00 0.19 
2.77 0.00 0.30 
1.47 0.00 0.30 
3.26 0.00 0.22 
1.60 0.00 0.34 
1.65 0.00 0.36 
0.53 0.00 0.13 
1.01 0.00 0.14 
2.84 0.00 0.26 
2.87 0.00 0.31 
0.64 0.00 0.22 
0.63 0.00 0.19 
0.53 0.00 0.13 
1.38 0.00 0.29 
2.08 0.00 0.39 
2.72 0.00 0.33 
2.34 0.00 0.35 
2.54 0.00 0.36 
1.59 0.00 0.30 
3.07 0.00 0.27 
3.36 0.01 0.20 
3.01 0.00 0.27 
3.55 0.00 0.14 
0.57 0.00 0.19 
0.18 0.00 0.15 
3.51 0.00 0.19 
2.65 0.00 0.28 
3.32 0.35 0.20 
3.53 0.00 0.18 
1.43 0.00 0.28 
0.37 0.00 0.18 
3.11 0.00 0.25 
3.39 0.00 0.18 
0.19 0.00 0.20 
3.58 0.00 0.15 
3.10 0.05 0.27 
3.39 0.00 0.16 
0.26 0.00 0.20 
2.75 0.00 0.31 
1.93 0.00 0.33 
1.00 0.00 0.29 
1.71 0.00 0.34 
3.02 0.00 0.28 
0.08 0.00 0.19 
3.57 0.00 0.17 
0.40 0.00 0.19 
3.65 0.00 0.18 
3.38 0.00 0.17 
2.43 0.00 0.39 
0.33 0.00 0.15 
0.98 0.00 0.26 
3.19 0.00 0.20 
3.22 0.00 0.23 
2.36 0.00 0.33 
0.27 0.00 0.16 
3.41 0.04 0.20 
0.23 0.00 0.13 
1.23 0.00 0.32 
2.47 0.00 0.36 
1.41 0.00 0.31 
3.26 0.03 0.22 
1.16 0.00 0.28 
0.84 0.00 0.17 
1.36 0.00 0.24 
2.31 0.00 0.38 
2.37 0.00 0.35 
0.41 0.00 0.18 
0.66 0.00 0.19 
1.09 0.00 0.30 
0.09 0.00 0.19 
2.66 0.00 0.37 
2.77 0.00 0.25 
3.13 0.00 0.26 
1.34 0.00 0.30 
3.33 0.00 0.22 
3.09 0.00 0.21 
0.46 0.00 0.16 
2.06 0.00 0.38 
1.43 0.00 0.28 
3.52 0.02 0.18 
2.20 0.00 0.39 
1.08 0.00 0.26 
3.09 0.00 0.26 
0.10 0.00 0.14 
0.25 0.00 0.17 
2.22 0.00 0.41 
3.31 0.00 0.23 
1.84 0.00 0.38 
0.27 0.00 0.17 
0.06 0.00 0.16 
1.47 0.00 0.33 
3.08 0.00 0.21 
1.66 0.00 0.34 
0.41 0.00 0.15 
2.67 0.00 0.29 
3.29 0.00 0.23 
3.38 0.00 0.12 
2.16 0.00 0.37 
3.22 0.00 0.27 
1.56 0.00 0.31 
1.45 0.00 0.29 
3.19 0.00 0.25 
1.22 0.00 0.24 
3.66 0.05 0.14 
0.58 0.00 0.19 
1.42 0.00 0.27 
2.43 0.00 0.34 
1.74 0.00 0.34 
0.55 0.00 0.16 
2.96 0.00 0.30 
0.29 0.00 0.16 
2.81 0.00 0.31 
2.23 0.00 0.39 
2.03 0.00 0.38 
1.07 0.00 0.27 
2.32 0.00 0.39 
3.34 0.00 0.22 
3.04 0.00 0.23 
3.38 0.00 0.18 
3.63 0.00 0.15 
2.52 0.00 0.32 
3.05 0.00 0.24 
3.13 0.00 0.25 
0.21 0.00 0.18 
3.50 0.00 0.17 
2.23 0.00 0.36 
2.39 0.00 0.34 
0.39 0.00 0.20 
3.43 0.00 0.22 
0.92 0.00 0.21 
1.74 0.00 0.33 
0.37 0.00 0.20 
1.22 0.00 0.26 
0.84 0.00 0.14 
3.50 0.00 0.15 
3.47 0.00 0.17 
3.48 0.00 0.17 
3.12 0.00 0.25 
0.45 0.00 0.19 
0.13 0.00 0.15 
3.46 0.11 0.15 
0.44 0.00 0.17 
0.86 0.00 0.25 
1.09 0.00 0.25 
1.65 0.00 0.36 
0.43 0.00 0.15 
2.86 0.00 0.25 
1.68 0.00 0.38 
0.61 0.00 0.20 
0.25 0.00 0.15 
0.85 0.00 0.23 
2.75 0.00 0.29 
1.81 0.00 0.35 
3.04 0.00 0.29 
2.13 0.00 0.39 
3.52 0.00 0.15 
1.58 0.00 0.33 
1.22 0.00 0.29 
1.13 0.00 0.17 
0.74 0.00 0.12 
0.58 0.00 0.17 
2.92 0.00 0.28 
2.44 0.00 0.36 
0.03 0.00 0.18 
1.57 0.00 0.34 
0.10 0.00 0.16 
1.18 0.00 0.28 
1.95 0.00 0.35 
0.19 0.00 0.10 
0.11 0.00 0.11 
3.59 0.00 0.20 
1.39 0.00 0.29 
3.07 0.00 0.28 
2.76 0.00 0.34 
2.24 0.00 0.38 
2.74 0.00 0.34 
2.55 0.00 0.33 
3.03 0.00 0.26 
3.25 0.00 0.24 
1.68 0.00 0.32 
0.08 0.00 0.18 
0.81 0.00 0.23 
1.03 0.00 0.21 
1.80 0.00 0.36 
0.36 0.00 0.14 
0.72 0.00 0.18 
0.93 0.00 0.23 
1.86 0.00 0.38 
1.95 0.00 0.35 
2.95 0.00 0.24 
0.85 0.00 0.23 
2.51 0.00 0.33 
1.86 0.00 0.38 
1.28 0.00 0.27 
3.08 0.00 0.22 
0.83 0.00 0.21 
1.21 0.00 0.31 
3.01 0.00 0.25 
3.03 0.00 0.27 
0.62 0.00 0.14 
0.20 0.00 0.18 
2.69 0.00 0.31 
0.88 0.00 0.19 
2.87 0.00 0.32 
2.86 0.00 0.29 
1.98 0.00 0.34 
1.28 0.00 0.30 
1.62 0.00 0.32 
1.66 0.00 0.37 
2.81 0.00 0.31 
1.16 0.00 0.20 
2.54 0.00 0.33 
3.50 0.00 0.15 
0.60 0.00 0.17 
0.07 0.00 0.19 
3.56 0.02 0.15 
2.76 0.00 0.28 
0.16 0.00 0.14 
1.61 0.00 0.35 
3.49 0.00 0.15 
2.44 0.00 0.35 
1.93 0.00 0.41 
0.24 0.00 0.11 
0.93 0.00 0.18 
1.62 0.00 0.27 
0.96 0.00 0.26 
2.08 0.00 0.36 
1.58 0.00 0.32 
0.25 0.00 0.09 
1.59 0.00 0.34 
0.58 0.00 0.23 
2.22 0.00 0.37 
0.91 0.00 0.20 
0.10 0.00 0.11 
2.70 0.00 0.31 
1.10 0.00 0.22 
1.69 0.00 0.36 
2.66 0.00 0.29 
2.47 0.00 0.37 
1.25 0.00 0.18 
3.42 0.00 0.22 
2.25 0.00 0.39 
2.78 0.00 0.32 
0.97 0.00 0.26 
2.75 0.00 0.20 
2.71 0.00 0.32 
1.54 0.00 0.31 
2.97 0.00 0.27 
0.80 0.00 0.23 
3.48 0.00 0.17 
1.88 0.00 0.34 
3.27 0.00 0.22 
1.97 0.00 0.40 
3.65 0.03 0.13 
3.20 0.00 0.24 
2.77 0.00 0.31 
3.54 0.04 0.10 
2.69 0.00 0.31 
0.27 0.00 0.10 
2.24 0.00 0.37 
2.86 0.00 0.32 
1.43 0.00 0.29 
0.90 0.00 0.26 
1.11 0.00 0.24 
3.46 0.00 0.22 
0.99 0.00 0.24 
0.35 0.00 0.12 
0.74 0.00 0.22 
0.72 0.00 0.19 
0.19 0.00 0.16 
0.56 0.00 0.09 
3.58 0.00 0.18 
2.16 0.00 0.37 
2.34 0.00 0.34 
2.21 0.00 0.39 
3.05 0.00 0.27 
3.49 0.00 0.17 
2.59 0.00 0.33 
0.42 0.00 0.18 
2.55 0.00 0.36 
2.66 0.00 0.33 
1.10 0.00 0.19 
2.31 0.00 0.34 
2.76 0.00 0.35 
1.31 0.00 0.36 
2.65 0.00 0.36 
1.03 0.00 0.35 
2.49 0.00 0.36 
1.92 0.00 0.38 
1.61 0.00 0.31 
3.51 0.00 0.16 
2.67 0.00 0.34 
1.61 0.00 0.33 
0.91 0.01 0.28 
1.67 0.00 0.41 
3.11 0.00 0.24 
1.27 0.00 0.30 
3.52 0.36 0.15 
3.58 0.00 0.18 
1.67 0.00 0.37 
1.26 0.00 0.25 
2.37 0.00 0.38 
1.73 0.00 0.30 
0.27 0.00 0.14 
0.91 0.00 0.17 
2.60 0.00 0.32 
2.11 0.00 0.39 
2.79 0.00 0.27 
1.68 0.00 0.38 
0.12 0.00 0.15 
1.36 0.00 0.28 
2.18 0.00 0.38 
0.07 0.00 0.15 
1.01 0.00 0.25 
1.58 0.00 0.30 
1.54 0.00 0.29 
1.75 0.00 0.35 
1.02 0.00 0.26 
2.37 0.00 0.36 
0.11 0.00 0.18 
2.89 0.00 0.31 
3.42 0.00 0.19 
3.18 0.00 0.21 
1.43 0.00 0.29 
1.01 0.00 0.28 
0.52 0.00 0.18 
2.00 0.00 0.36 
3.50 0.00 0.17 
1.72 0.00 0.36 
2.12 0.00 0.29 
0.24 0.00 0.17 
0.11 0.00 0.17 
2.85 0.00 0.30 
2.60 0.00 0.33 
1.35 0.00 0.30 
3.44 0.12 0.19 
0.52 0.00 0.07 
3.22 0.02 0.21 
3.46 0.00 0.07 
3.22 0.00 0.21 
0.88 0.00 0.25 
0.69 0.00 0.12 
0.94 0.00 0.23 
3.55 0.00 0.16 
3.39 0.16 0.15 
0.49 0.00 0.17 
1.46 0.00 0.36 
1.64 0.00 0.31 
2.52 0.00 0.34 
0.87 0.00 0.22 
1.43 0.00 0.25 
1.32 0.00 0.38 
0.07 0.00 0.17 
0.60 0.00 0.19 
1.54 0.00 0.28 
0.84 0.00 0.22 
2.49 0.00 0.37 
2.13 0.00 0.39 
2.40 0.00 0.36 
2.65 0.00 0.34 
2.95 0.00 0.26 
1.36 0.00 0.25 
0.07 0.00 0.19 
3.33 0.00 0.11 
3.38 0.00 0.21 
3.37 0.00 0.19 
1.40 0.00 0.29 
0.99 0.00 0.30 
2.93 0.00 0.26 
3.58 0.00 0.14 
1.53 0.00 0.32 
2.81 0.00 0.33 
1.48 0.00 0.32 
2.01 0.00 0.41 
1.23 0.00 0.31 
1.06 0.00 0.29 
2.17 0.00 0.39 
1.17 0.00 0.27 
0.50 0.00 0.21 
1.05 0.00 0.24 
2.51 0.00 0.35 
3.41 0.00 0.17 
1.24 0.00 0.26 
3.40 0.00 0.22 
1.38 0.00 0.27 
0.29 0.00 0.10 
1.59 0.00 0.40 
2.91 0.00 0.29 
2.15 0.00 0.34 
1.06 0.00 0.21 
1.03 0.00 0.21 
2.11 0.00 0.38 
1.47 0.00 0.31 
3.03 0.00 0.26 
1.20 0.00 0.26 
1.95 0.00 0.36 
2.93 0.00 0.28 
1.27 0.00 0.33 
2.03 0.00 0.40 
1.43 0.00 0.34 
0.58 0.00 0.19 
3.31 0.00 0.26 
1.94 0.00 0.38 
0.32 0.00 0.12 
3.64 0.01 0.15 
2.70 0.00 0.31 
1.05 0.00 0.32 
0.34 0.00 0.16 
1.65 0.00 0.34 
2.80 0.00 0.30 
0.59 0.00 0.18 
3.44 0.00 0.19 
3.00 0.00 0.28 
1.86 0.00 0.38 
2.38 0.00 0.34 
0.85 0.00 0.17 
2.08 0.00 0.37 
0.70 0.00 0.22 
2.50 0.00 0.35 
1.78 0.00 0.35 
1.09 0.00 0.24 
3.46 0.02 0.19 
1.42 0.00 0.29 
2.57 0.00 0.36 
2.88 0.00 0.28 
0.38 0.00 0.17 
2.54 0.00 0.36 
1.51 0.00 0.24 
2.65 0.00 0.29 
0.16 0.00 0.15 
3.42 0.00 0.20 
1.77 0.00 0.34 
2.67 0.00 0.36 
0.35 0.00 0.17 
2.05 0.00 0.38 
1.51 0.00 0.29 
2.55 0.00 0.33 
1.25 0.00 0.29 
0.42 0.00 0.13 
1.94 0.00 0.40 
1.50 0.00 0.33 
3.03 0.00 0.27 
1.74 0.00 0.30 
0.68 0.00 0.14 
1.55 0.00 0.29 
