2.79 0.00 0.36 
2.80 0.00 0.35 
2.81 0.00 0.34 
2.82 0.00 0.33 
2.83 0.00 0.34 
2.84 0.00 0.28 
2.85 0.00 0.27 
2.86 0.00 0.28 
2.87 0.00 0.28 
2.88 0.00 0.27 
2.89 0.00 0.29 
2.90 0.00 0.31 
2.91 0.00 0.27 
2.92 0.00 0.28 
2.93 0.00 0.30 
2.94 0.00 0.31 
2.95 0.00 0.29 
2.96 0.00 0.28 
2.97 0.00 0.23 
2.98 0.00 0.24 
2.99 0.00 0.25 
3.00 0.00 0.25 
3.01 0.00 0.23 
3.02 0.00 0.24 
3.03 0.00 0.28 
3.04 0.00 0.31 
3.05 0.00 0.28 
3.06 0.00 0.28 
3.07 0.00 0.27 
3.08 0.00 0.27 
3.09 0.00 0.29 
3.10 0.00 0.31 
3.11 0.01 0.28 
3.12 0.00 0.25 
3.13 0.00 0.21 
3.14 0.00 0.21 
3.15 0.00 0.17 
3.16 0.00 0.20 
3.17 0.00 0.20 
3.18 0.00 0.21 
3.19 0.00 0.22 
3.20 0.00 0.25 
3.21 0.00 0.27 
3.22 0.00 0.25 
3.23 0.00 0.24 
3.24 0.00 0.24 
3.25 0.00 0.26 
3.26 0.00 0.25 
3.27 0.00 0.27 
3.28 0.00 0.26 
3.29 0.00 0.24 
3.30 0.00 0.23 
3.31 0.00 0.26 
3.32 0.00 0.23 
3.33 0.00 0.24 
3.34 0.00 0.24 
3.35 0.00 0.24 
3.36 0.00 0.22 
3.37 0.01 0.23 
3.38 0.04 0.21 
3.39 0.00 0.17 
3.40 0.00 0.21 
3.41 0.00 0.21 
3.42 0.00 0.22 
3.43 0.00 0.21 
3.44 0.00 0.20 
3.45 0.00 0.20 
3.46 0.07 0.21 
3.47 0.00 0.20 
3.48 0.00 0.21 
3.49 0.00 0.20 
3.50 0.00 0.21 
3.51 0.00 0.19 
3.52 0.00 0.19 
3.53 0.02 0.18 
3.54 0.00 0.15 
3.55 0.00 0.18 
3.56 0.01 0.17 
3.57 0.00 0.17 
3.58 0.00 0.14 
3.59 0.00 0.13 
3.60 0.00 0.14 
3.61 0.00 0.16 
3.62 0.00 0.14 
3.63 0.00 0.17 
3.64 0.00 0.17 
3.65 0.00 0.17 
0.01 0.00 0.19 
0.02 0.00 0.19 
0.03 0.00 0.16 
0.04 0.00 0.18 
0.05 0.00 0.19 
0.06 0.00 0.18 
0.07 0.00 0.18 
0.08 0.00 0.19 
0.09 0.00 0.20 
0.10 0.00 0.19 
0.11 0.00 0.18 
0.12 0.00 0.18 
0.13 0.00 0.18 
0.14 0.00 0.19 
0.15 0.00 0.19 
0.16 0.00 0.13 
0.17 0.00 0.16 
0.18 0.00 0.14 
0.19 0.00 0.16 
0.20 0.00 0.13 
0.21 0.00 0.15 
0.22 0.00 0.15 
0.23 0.00 0.12 
0.24 0.00 0.11 
0.25 0.00 0.11 
0.26 0.00 0.10 
0.27 0.00 0.15 
0.28 0.00 0.15 
0.29 0.00 0.10 
0.30 0.00 0.14 
0.31 0.00 0.14 
0.32 0.00 0.10 
0.33 0.00 0.12 
0.34 0.00 0.09 
0.35 0.00 0.10 
0.36 0.00 0.11 
0.37 0.00 0.13 
0.38 0.00 0.15 
0.39 0.00 0.15 
0.40 0.00 0.17 
0.41 0.00 0.18 
0.42 0.00 0.18 
0.43 0.00 0.19 
0.44 0.00 0.17 
0.45 0.00 0.18 
0.46 0.00 0.19 
0.47 0.00 0.15 
0.48 0.00 0.18 
0.49 0.00 0.18 
0.50 0.00 0.18 
0.51 0.00 0.18 
0.52 0.00 0.19 
0.53 0.00 0.17 
0.54 0.00 0.16 
0.55 0.00 0.17 
0.56 0.00 0.14 
0.57 0.00 0.16 
0.58 0.00 0.18 
0.59 0.00 0.19 
0.60 0.00 0.17 
0.61 0.00 0.19 
0.62 0.00 0.20 
0.63 0.00 0.15 
0.64 0.00 0.14 
0.65 0.00 0.14 
0.66 0.00 0.20 
0.67 0.00 0.19 
0.68 0.00 0.17 
0.69 0.00 0.17 
0.70 0.00 0.18 
0.71 0.00 0.15 
0.72 0.00 0.18 
0.73 0.00 0.19 
0.74 0.00 0.20 
0.75 0.00 0.19 
0.76 0.00 0.17 
0.77 0.00 0.20 
0.78 0.00 0.23 
0.79 0.00 0.24 
0.80 0.00 0.23 
0.81 0.00 0.18 
0.82 0.00 0.20 
0.83 0.00 0.22 
0.84 0.00 0.26 
0.85 0.00 0.26 
0.86 0.00 0.25 
0.87 0.00 0.26 
0.88 0.00 0.30 
0.89 0.00 0.24 
0.90 0.00 0.23 
0.91 0.00 0.24 
0.92 0.00 0.25 
0.93 0.00 0.24 
0.94 0.00 0.21 
0.95 0.00 0.21 
0.96 0.00 0.22 
0.97 0.00 0.23 
0.98 0.00 0.16 
0.99 0.00 0.20 
1.00 0.00 0.19 
1.01 0.00 0.22 
1.02 0.00 0.24 
1.03 0.00 0.24 
1.04 0.00 0.26 
1.05 0.00 0.28 
1.06 0.00 0.23 
1.07 0.00 0.22 
1.08 0.00 0.24 
1.09 0.00 0.26 
1.10 0.00 0.29 
1.11 0.00 0.27 
1.12 0.00 0.28 
1.13 0.00 0.33 
1.14 0.00 0.27 
1.15 0.00 0.24 
1.16 0.00 0.24 
1.17 0.00 0.29 
1.18 0.00 0.32 
1.19 0.00 0.31 
1.20 0.00 0.28 
1.21 0.00 0.22 
1.22 0.00 0.26 
1.23 0.00 0.28 
1.24 0.00 0.31 
1.25 0.00 0.31 
1.26 0.00 0.34 
1.27 0.00 0.33 
1.28 0.00 0.30 
1.29 0.00 0.29 
1.30 0.00 0.30 
1.31 0.00 0.32 
1.32 0.00 0.33 
1.33 0.00 0.32 
1.34 0.00 0.32 
1.35 0.00 0.28 
1.36 0.00 0.24 
1.37 0.00 0.26 
1.38 0.00 0.29 
1.39 0.00 0.31 
1.40 0.00 0.32 
1.41 0.00 0.24 
1.42 0.00 0.26 
1.43 0.00 0.28 
1.44 0.00 0.28 
1.45 0.00 0.29 
1.46 0.00 0.27 
1.47 0.00 0.24 
1.48 0.00 0.27 
1.49 0.00 0.23 
1.50 0.00 0.23 
1.51 0.00 0.24 
1.52 0.00 0.27 
1.53 0.00 0.29 
1.54 0.00 0.31 
1.55 0.00 0.31 
1.56 0.00 0.31 
1.57 0.00 0.30 
1.58 0.00 0.33 
1.59 0.00 0.34 
1.60 0.00 0.33 
1.61 0.00 0.30 
1.62 0.00 0.32 
1.63 0.00 0.34 
1.64 0.00 0.34 
1.65 0.00 0.34 
1.66 0.00 0.36 
1.67 0.00 0.37 
1.68 0.00 0.38 
1.69 0.00 0.38 
1.70 0.00 0.38 
1.71 0.00 0.35 
1.72 0.00 0.36 
1.73 0.00 0.37 
1.74 0.00 0.38 
1.75 0.00 0.36 
1.76 0.00 0.37 
1.77 0.00 0.38 
1.78 0.00 0.33 
1.79 0.00 0.34 
1.80 0.00 0.35 
1.81 0.00 0.34 
1.82 0.00 0.35 
1.83 0.00 0.34 
1.84 0.00 0.33 
1.85 0.00 0.34 
1.86 0.00 0.32 
1.87 0.00 0.30 
1.88 0.00 0.32 
1.89 0.00 0.34 
1.90 0.00 0.35 
1.91 0.00 0.36 
1.92 0.00 0.36 
1.93 0.00 0.39 
1.94 0.00 0.38 
1.95 0.00 0.38 
1.96 0.00 0.38 
1.97 0.00 0.37 
1.98 0.00 0.35 
1.99 0.00 0.32 
2.00 0.00 0.35 
2.01 0.00 0.35 
2.02 0.00 0.36 
2.03 0.00 0.40 
2.04 0.00 0.37 
2.05 0.00 0.35 
2.06 0.00 0.38 
2.07 0.00 0.39 
2.08 0.00 0.37 
2.09 0.00 0.36 
2.10 0.00 0.34 
2.11 0.00 0.33 
2.12 0.00 0.35 
2.13 0.00 0.39 
2.14 0.00 0.39 
2.15 0.00 0.38 
2.16 0.00 0.34 
2.17 0.00 0.35 
2.18 0.00 0.36 
2.19 0.00 0.36 
2.20 0.00 0.35 
2.21 0.00 0.35 
2.22 0.00 0.34 
2.23 0.00 0.39 
2.24 0.00 0.38 
2.25 0.00 0.38 
2.26 0.00 0.38 
2.27 0.00 0.36 
2.28 0.00 0.36 
2.29 0.00 0.36 
2.30 0.00 0.35 
2.31 0.00 0.36 
2.32 0.00 0.36 
2.33 0.00 0.36 
2.34 0.00 0.36 
2.35 0.00 0.36 
2.36 0.00 0.37 
2.37 0.00 0.35 
2.38 0.00 0.36 
2.39 0.00 0.36 
2.40 0.00 0.34 
2.41 0.00 0.34 
2.42 0.00 0.33 
2.43 0.00 0.33 
2.44 0.00 0.32 
2.45 0.00 0.33 
2.46 0.00 0.31 
2.47 0.00 0.34 
2.48 0.00 0.34 
2.49 0.00 0.32 
2.50 0.00 0.32 
2.51 0.00 0.34 
2.52 0.00 0.35 
2.53 0.00 0.34 
2.54 0.00 0.32 
2.55 0.00 0.33 
2.56 0.00 0.33 
2.57 0.00 0.35 
2.58 0.00 0.38 
2.59 0.00 0.39 
2.60 0.00 0.36 
2.61 0.00 0.34 
2.62 0.00 0.32 
2.63 0.00 0.30 
2.64 0.00 0.30 
2.65 0.00 0.31 
2.66 0.00 0.33 
2.67 0.00 0.34 
2.68 0.00 0.36 
2.69 0.00 0.37 
2.70 0.00 0.38 
2.71 0.00 0.36 
2.72 0.00 0.36 
2.73 0.00 0.37 
2.74 0.00 0.36 
2.75 0.00 0.38 
2.76 0.00 0.37 
2.77 0.00 0.31 
2.78 0.00 0.26 
2.79 0.00 0.26 
2.80 0.00 0.27 
2.81 0.00 0.29 
2.82 0.00 0.27 
2.83 0.00 0.28 
2.84 0.00 0.29 
2.85 0.00 0.30 
2.86 0.00 0.30 
2.87 0.00 0.30 
2.88 0.00 0.32 
2.89 0.00 0.32 
2.90 0.00 0.32 
2.91 0.00 0.31 
2.92 0.00 0.29 
2.93 0.00 0.30 
2.94 0.00 0.30 
2.95 0.00 0.33 
2.96 0.00 0.30 
2.97 0.00 0.27 
2.98 0.00 0.26 
2.99 0.00 0.23 
3.00 0.00 0.23 
3.01 0.00 0.25 
3.02 0.00 0.26 
3.03 0.00 0.25 
3.04 0.00 0.24 
3.05 0.22 0.25 
3.06 0.00 0.20 
3.07 0.00 0.18 
3.08 0.00 0.20 
3.09 0.00 0.21 
3.10 0.00 0.22 
3.11 0.00 0.23 
3.12 0.00 0.24 
3.13 0.00 0.24 
3.14 0.00 0.23 
3.15 0.00 0.24 
3.16 0.00 0.24 
3.17 0.00 0.23 
3.18 0.00 0.23 
3.19 0.00 0.23 
3.20 0.00 0.24 
3.21 0.00 0.24 
3.22 0.00 0.23 
3.23 0.00 0.23 
3.24 0.00 0.23 
3.25 0.00 0.23 
3.26 0.00 0.23 
3.27 0.00 0.24 
3.28 0.00 0.26 
3.29 0.00 0.25 
3.30 0.01 0.24 
3.31 0.00 0.20 
3.32 0.02 0.18 
3.33 0.17 0.17 
3.34 0.00 0.18 
3.35 0.04 0.18 
3.36 0.02 0.17 
3.37 0.00 0.12 
3.38 0.00 0.14 
3.39 0.16 0.15 
3.40 0.21 0.12 
3.41 0.05 0.14 
3.42 0.00 0.15 
3.43 0.17 0.14 
3.44 0.12 0.16 
3.45 0.00 0.11 
3.46 0.00 0.12 
3.47 0.00 0.12 
3.48 0.00 0.13 
3.49 0.00 0.15 
3.50 0.00 0.15 
3.51 0.00 0.17 
3.52 0.00 0.16 
3.53 0.01 0.15 
3.54 0.03 0.15 
3.55 0.12 0.15 
3.56 0.22 0.16 
3.57 0.01 0.15 
3.58 0.00 0.15 
3.59 0.14 0.17 
3.60 0.00 0.15 
3.61 0.05 0.12 
3.62 0.02 0.14 
3.63 0.17 0.14 
3.64 0.02 0.14 
3.65 0.02 0.12 
0.01 0.00 0.09 
0.02 0.00 0.07 
0.03 0.00 0.11 
0.04 0.00 0.15 
0.05 0.00 0.14 
0.06 0.00 0.17 
0.07 0.00 0.15 
0.08 0.00 0.15 
0.09 0.00 0.14 
0.10 0.00 0.14 
0.11 0.00 0.16 
0.12 0.00 0.17 
0.13 0.00 0.15 
0.14 0.00 0.13 
0.15 0.00 0.12 
0.16 0.00 0.12 
0.17 0.00 0.14 
0.18 0.00 0.15 
0.19 0.00 0.15 
0.20 0.00 0.15 
0.21 0.00 0.16 
0.22 0.00 0.14 
0.23 0.00 0.14 
0.24 0.00 0.16 
0.25 0.00 0.13 
0.26 0.00 0.10 
0.27 0.00 0.11 
0.28 0.00 0.13 
0.29 0.00 0.12 
0.30 0.00 0.11 
0.31 0.00 0.10 
0.32 0.00 0.08 
0.33 0.00 0.08 
0.34 0.00 0.06 
0.35 0.00 0.11 
0.36 0.00 0.12 
0.37 0.00 0.12 
0.38 0.00 0.12 
0.39 0.00 0.08 
0.40 0.00 0.07 
0.41 0.00 0.11 
0.42 0.00 0.15 
0.43 0.00 0.15 
0.44 0.00 0.14 
0.45 0.00 0.16 
0.46 0.00 0.16 
0.47 0.00 0.14 
0.48 0.00 0.17 
0.49 0.00 0.19 
0.50 0.00 0.17 
0.51 0.00 0.12 
0.52 0.00 0.09 
0.53 0.00 0.09 
0.54 0.00 0.10 
0.55 0.00 0.09 
0.56 0.00 0.09 
0.57 0.00 0.11 
0.58 0.00 0.12 
0.59 0.00 0.14 
0.60 0.00 0.16 
0.61 0.00 0.12 
0.62 0.00 0.15 
0.63 0.00 0.16 
0.64 0.00 0.17 
0.65 0.00 0.19 
0.66 0.00 0.15 
0.67 0.00 0.14 
0.68 0.00 0.10 
0.69 0.00 0.12 
0.70 0.00 0.13 
0.71 0.00 0.15 
0.72 0.00 0.13 
0.73 0.00 0.17 
0.74 0.00 0.18 
0.75 0.00 0.16 
0.76 0.00 0.17 
0.77 0.00 0.18 
0.78 0.00 0.14 
0.79 0.00 0.14 
0.80 0.00 0.15 
0.81 0.00 0.15 
0.82 0.00 0.13 
0.83 0.00 0.17 
0.84 0.00 0.18 
0.85 0.00 0.18 
0.86 0.00 0.22 
0.87 0.00 0.23 
0.88 0.00 0.25 
0.89 0.00 0.23 
0.90 0.00 0.18 
0.91 0.00 0.19 
0.92 0.00 0.22 
0.93 0.00 0.21 
0.94 0.00 0.23 
0.95 0.00 0.24 
0.96 0.00 0.26 
0.97 0.00 0.25 
0.98 0.00 0.23 
0.99 0.00 0.26 
1.00 0.00 0.23 
1.01 0.00 0.24 
1.02 0.00 0.26 
1.03 0.00 0.23 
1.04 0.00 0.20 
1.05 0.00 0.22 
1.06 0.00 0.23 
1.07 0.00 0.20 
1.08 0.00 0.23 
1.09 0.00 0.25 
1.10 0.00 0.18 
1.11 0.00 0.23 
1.12 0.00 0.20 
1.13 0.00 0.20 
1.14 0.00 0.22 
1.15 0.00 0.24 
1.16 0.00 0.23 
1.17 0.00 0.25 
1.18 0.00 0.27 
1.19 0.00 0.28 
1.20 0.00 0.29 
1.21 0.00 0.31 
1.22 0.00 0.29 
1.23 0.00 0.28 
1.24 0.00 0.28 
1.25 0.00 0.30 
1.26 0.00 0.21 
1.27 0.00 0.25 
1.28 0.00 0.27 
1.29 0.00 0.22 
1.30 0.00 0.24 
1.31 0.00 0.27 
1.32 0.00 0.28 
1.33 0.00 0.31 
1.34 0.00 0.32 
1.35 0.00 0.32 
1.36 0.00 0.31 
1.37 0.00 0.27 
1.38 0.00 0.25 
1.39 0.00 0.21 
1.40 0.00 0.24 
1.41 0.00 0.28 
1.42 0.00 0.30 
1.43 0.00 0.30 
1.44 0.00 0.27 
1.45 0.00 0.28 
1.46 0.00 0.27 
1.47 0.00 0.31 
1.48 0.00 0.33 
1.49 0.00 0.35 
1.50 0.00 0.29 
1.51 0.00 0.29 
1.52 0.00 0.30 
1.53 0.00 0.30 
1.54 0.00 0.31 
1.55 0.00 0.32 
1.56 0.00 0.35 
1.57 0.00 0.34 
1.58 0.00 0.34 
1.59 0.00 0.34 
1.60 0.00 0.35 
1.61 0.00 0.33 
1.62 0.00 0.34 
1.63 0.00 0.34 
1.64 0.00 0.36 
1.65 0.00 0.39 
1.66 0.00 0.33 
1.67 0.00 0.30 
1.68 0.00 0.29 
1.69 0.00 0.29 
1.70 0.00 0.29 
1.71 0.00 0.30 
1.72 0.00 0.33 
1.73 0.00 0.33 
1.74 0.00 0.33 
1.75 0.00 0.34 
1.76 0.00 0.36 
1.77 0.00 0.36 
1.78 0.00 0.37 
1.79 0.00 0.36 
1.80 0.00 0.33 
1.81 0.00 0.31 
1.82 0.00 0.31 
1.83 0.00 0.30 
1.84 0.00 0.30 
1.85 0.00 0.34 
1.86 0.00 0.36 
1.87 0.00 0.35 
1.88 0.00 0.37 
1.89 0.00 0.39 
1.90 0.00 0.40 
1.91 0.00 0.42 
1.92 0.00 0.35 
1.93 0.00 0.37 
1.94 0.00 0.36 
1.95 0.00 0.34 
1.96 0.00 0.33 
1.97 0.00 0.33 
1.98 0.00 0.33 
1.99 0.00 0.36 
2.00 0.00 0.37 
2.01 0.00 0.36 
2.02 0.00 0.35 
2.03 0.00 0.32 
2.04 0.00 0.32 
2.05 0.00 0.33 
2.06 0.00 0.33 
2.07 0.00 0.35 
2.08 0.00 0.36 
2.09 0.00 0.37 
2.10 0.00 0.36 
2.11 0.00 0.36 
2.12 0.00 0.36 
2.13 0.00 0.34 
2.14 0.00 0.35 
2.15 0.00 0.35 
2.16 0.00 0.35 
2.17 0.00 0.35 
2.18 0.00 0.36 
2.19 0.00 0.39 
2.20 0.00 0.39 
2.21 0.00 0.37 
2.22 0.00 0.37 
2.23 0.00 0.36 
2.24 0.00 0.38 
2.25 0.00 0.41 
2.26 0.00 0.39 
2.27 0.00 0.37 
2.28 0.00 0.35 
2.29 0.00 0.36 
2.30 0.00 0.37 
2.31 0.00 0.37 
2.32 0.00 0.38 
2.33 0.00 0.39 
2.34 0.00 0.35 
2.35 0.00 0.32 
2.36 0.00 0.32 
2.37 0.00 0.34 
2.38 0.00 0.35 
2.39 0.00 0.36 
2.40 0.00 0.37 
2.41 0.00 0.38 
2.42 0.00 0.39 
2.43 0.00 0.39 
2.44 0.00 0.37 
2.45 0.00 0.36 
2.46 0.00 0.38 
2.47 0.00 0.40 
2.48 0.00 0.41 
2.49 0.00 0.39 
2.50 0.00 0.37 
2.51 0.00 0.34 
2.52 0.00 0.31 
2.53 0.00 0.33 
2.54 0.00 0.35 
2.55 0.00 0.34 
2.56 0.00 0.34 
2.57 0.00 0.33 
2.58 0.00 0.33 
2.59 0.00 0.34 
2.60 0.00 0.34 
2.61 0.00 0.34 
2.62 0.00 0.34 
2.63 0.00 0.33 
2.64 0.00 0.32 
2.65 0.00 0.31 
2.66 0.00 0.32 
2.67 0.00 0.32 
2.68 0.00 0.30 
2.69 0.00 0.28 
2.70 0.00 0.27 
2.71 0.00 0.25 
2.72 0.00 0.26 
2.73 0.00 0.29 
2.74 0.00 0.32 
2.75 0.00 0.32 
2.76 0.00 0.31 
2.77 0.00 0.31 
2.78 0.00 0.31 
2.79 0.00 0.33 
2.80 0.00 0.35 
2.81 0.00 0.38 
2.82 0.00 0.35 
2.83 0.00 0.30 
2.84 0.00 0.29 
2.85 0.00 0.31 
2.86 0.00 0.33 
2.87 0.00 0.32 
2.88 0.00 0.32 
2.89 0.00 0.32 
2.90 0.00 0.32 
2.91 0.00 0.32 
2.92 0.00 0.32 
2.93 0.00 0.30 
2.94 0.00 0.29 
2.95 0.00 0.29 
2.96 0.00 0.31 
2.97 0.00 0.30 
2.98 0.00 0.33 
2.99 0.00 0.27 
3.00 0.00 0.28 
3.01 0.00 0.26 
3.02 0.00 0.27 
3.03 0.00 0.26 
3.04 0.00 0.28 
3.05 0.00 0.31 
3.06 0.00 0.31 
3.07 0.00 0.29 
3.08 0.00 0.30 
3.09 0.00 0.30 
3.10 0.00 0.31 
3.11 0.00 0.27 
3.12 0.00 0.18 
3.13 0.00 0.20 
3.14 0.09 0.22 
3.15 0.00 0.23 
3.16 0.00 0.20 
3.17 0.00 0.19 
3.18 0.01 0.23 
3.19 0.01 0.23 
3.20 0.00 0.22 
3.21 0.00 0.21 
3.22 0.01 0.23 
3.23 0.00 0.24 
3.24 0.13 0.21 
3.25 0.08 0.24 
3.26 0.11 0.18 
3.27 0.20 0.14 
3.28 0.00 0.16 
3.29 0.00 0.13 
3.30 0.00 0.11 
3.31 0.01 0.14 
3.32 0.06 0.17 
3.33 0.00 0.13 
3.34 0.12 0.15 
3.35 0.51 0.15 
3.36 0.01 0.12 
3.37 0.00 0.11 
3.38 0.00 0.16 
3.39 0.00 0.15 
3.40 0.00 0.18 
3.41 0.09 0.19 
3.42 0.00 0.17 
3.43 0.00 0.17 
3.44 0.00 0.18 
3.45 0.00 0.18 
3.46 0.05 0.18 
3.47 0.07 0.18 
3.48 0.05 0.17 
3.49 0.04 0.14 
3.50 0.00 0.10 
3.51 0.00 0.12 
3.52 0.00 0.12 
3.53 0.00 0.14 
3.54 0.00 0.12 
3.55 0.00 0.13 
3.56 0.00 0.12 
3.57 0.00 0.14 
3.58 0.00 0.13 
3.59 0.00 0.07 
3.60 0.00 0.08 
3.61 0.00 0.08 
3.62 0.00 0.10 
3.63 0.00 0.12 
3.64 0.00 0.11 
3.65 0.00 0.14 
3.66 0.00 0.17 
0.01 0.00 0.12 
0.02 0.00 0.12 
0.03 0.00 0.14 
0.04 0.00 0.14 
0.05 0.00 0.12 
0.06 0.00 0.09 
0.07 0.00 0.13 
0.08 0.00 0.11 
0.09 0.00 0.10 
0.10 0.00 0.08 
0.11 0.00 0.11 
0.12 0.00 0.14 
0.13 0.00 0.15 
0.14 0.00 0.17 
0.15 0.00 0.16 
0.16 0.00 0.12 
0.17 0.00 0.15 
0.18 0.00 0.16 
0.19 0.00 0.17 
0.20 0.00 0.18 
0.21 0.00 0.16 
0.22 0.00 0.17 
0.23 0.00 0.17 
0.24 0.00 0.16 
0.25 0.00 0.16 
0.26 0.00 0.16 
0.27 0.00 0.19 
0.28 0.00 0.17 
0.29 0.00 0.13 
0.30 0.00 0.15 
0.31 0.00 0.10 
0.32 0.00 0.07 
0.33 0.00 0.07 
0.34 0.00 0.10 
0.35 0.00 0.12 
0.36 0.00 0.17 
0.37 0.00 0.20 
0.38 0.00 0.17 
0.39 0.00 0.12 
0.40 0.00 0.08 
0.41 0.00 0.09 
0.42 0.00 0.13 
0.43 0.00 0.11 
0.44 0.00 0.07 
0.45 0.00 0.10 
0.46 0.00 0.10 
0.47 0.00 0.13 
0.48 0.00 0.13 
0.49 0.00 0.15 
0.50 0.00 0.10 
0.51 0.00 0.15 
0.52 0.00 0.14 
0.53 0.00 0.14 
0.54 0.00 0.18 
0.55 0.00 0.18 
0.56 0.00 0.18 
0.57 0.00 0.18 
0.58 0.00 0.16 
0.59 0.00 0.16 
0.60 0.00 0.20 
0.61 0.00 0.21 
0.62 0.00 0.20 
0.63 0.00 0.18 
0.64 0.00 0.16 
0.65 0.00 0.17 
0.66 0.00 0.15 
0.67 0.00 0.13 
0.68 0.00 0.16 
0.69 0.00 0.15 
0.70 0.00 0.12 
0.71 0.00 0.16 
0.72 0.00 0.16 
0.73 0.00 0.14 
0.74 0.00 0.14 
0.75 0.00 0.15 
0.76 0.00 0.15 
0.77 0.00 0.16 
0.78 0.00 0.18 
0.79 0.00 0.17 
0.80 0.00 0.17 
0.81 0.00 0.21 
0.82 0.00 0.21 
0.83 0.00 0.22 
0.84 0.00 0.25 
0.85 0.00 0.23 
0.86 0.00 0.23 
0.87 0.00 0.26 
0.88 0.00 0.18 
0.89 0.00 0.20 
0.90 0.00 0.23 
0.91 0.00 0.22 
0.92 0.00 0.17 
0.93 0.00 0.20 
0.94 0.00 0.22 
0.95 0.00 0.23 
0.96 0.00 0.23 
0.97 0.00 0.20 
0.98 0.00 0.19 
0.99 0.00 0.22 
1.00 0.00 0.19 
1.01 0.00 0.20 
1.02 0.00 0.22 
1.03 0.00 0.23 
1.04 0.00 0.28 
1.05 0.00 0.32 
1.06 0.00 0.30 
1.07 0.00 0.24 
1.08 0.00 0.30 
1.09 0.00 0.23 
1.10 0.00 0.23 
1.11 0.00 0.26 
1.12 0.00 0.25 
1.13 0.00 0.25 
1.14 0.00 0.26 
1.15 0.00 0.25 
1.16 0.00 0.28 
1.17 0.00 0.24 
1.18 0.00 0.24 
1.19 0.00 0.26 
1.20 0.00 0.28 
1.21 0.00 0.24 
1.22 0.00 0.21 
1.23 0.00 0.23 
1.24 0.00 0.21 
1.25 0.00 0.18 
1.26 0.00 0.25 
1.27 0.00 0.25 
1.28 0.00 0.25 
1.29 0.00 0.27 
1.30 0.00 0.23 
1.31 0.00 0.22 
1.32 0.00 0.22 
1.33 0.00 0.21 
1.34 0.00 0.20 
1.35 0.00 0.28 
1.36 0.00 0.30 
1.37 0.00 0.27 
1.38 0.00 0.26 
1.39 0.00 0.27 
1.40 0.00 0.28 
1.41 0.00 0.28 
1.42 0.00 0.29 
1.43 0.00 0.28 
1.44 0.00 0.29 
1.45 0.00 0.27 
1.46 0.00 0.30 
1.47 0.00 0.29 
1.48 0.00 0.32 
1.49 0.00 0.36 
1.50 0.00 0.36 
1.51 0.00 0.34 
1.52 0.00 0.34 
1.53 0.00 0.33 
1.54 0.00 0.33 
1.55 0.00 0.33 
1.56 0.00 0.31 
1.57 0.00 0.28 
1.58 0.00 0.28 
1.59 0.00 0.30 
1.60 0.00 0.32 
1.61 0.00 0.35 
1.62 0.00 0.34 
1.63 0.00 0.36 
1.64 0.00 0.38 
1.65 0.00 0.39 
1.66 0.00 0.37 
1.67 0.00 0.31 
1.68 0.00 0.29 
1.69 0.00 0.34 
1.70 0.00 0.32 
1.71 0.00 0.32 
1.72 0.00 0.34 
1.73 0.00 0.38 
1.74 0.00 0.41 
1.75 0.00 0.42 
1.76 0.00 0.42 
1.77 0.00 0.38 
1.78 0.00 0.34 
1.79 0.00 0.33 
1.80 0.00 0.34 
1.81 0.00 0.35 
1.82 0.00 0.37 
1.83 0.00 0.36 
1.84 0.00 0.37 
1.85 0.00 0.36 
1.86 0.00 0.37 
1.87 0.00 0.37 
1.88 0.00 0.38 
1.89 0.00 0.39 
1.90 0.00 0.35 
1.91 0.00 0.36 
1.92 0.00 0.37 
1.93 0.00 0.38 
1.94 0.00 0.40 
1.95 0.00 0.35 
1.96 0.00 0.34 
1.97 0.00 0.37 
1.98 0.00 0.38 
1.99 0.00 0.39 
2.00 0.00 0.39 
2.01 0.00 0.39 
2.02 0.00 0.39 
2.03 0.00 0.37 
2.04 0.00 0.35 
2.05 0.00 0.37 
2.06 0.00 0.35 
2.07 0.00 0.35 
2.08 0.00 0.34 
2.09 0.00 0.34 
2.10 0.00 0.35 
2.11 0.00 0.39 
2.12 0.00 0.39 
2.13 0.00 0.40 
2.14 0.00 0.41 
2.15 0.00 0.40 
2.16 0.00 0.39 
2.17 0.00 0.39 
2.18 0.00 0.39 
2.19 0.00 0.38 
2.20 0.00 0.38 
2.21 0.00 0.39 
2.22 0.00 0.37 
2.23 0.00 0.34 
2.24 0.00 0.35 
2.25 0.00 0.35 
2.26 0.00 0.37 
2.27 0.00 0.38 
2.28 0.00 0.39 
2.29 0.00 0.39 
2.30 0.00 0.39 
2.31 0.00 0.37 
2.32 0.00 0.36 
2.33 0.00 0.36 
2.34 0.00 0.37 
2.35 0.00 0.39 
2.36 0.00 0.36 
2.37 0.00 0.37 
2.38 0.00 0.38 
2.39 0.00 0.39 
2.40 0.00 0.39 
2.41 0.00 0.40 
2.42 0.00 0.42 
2.43 0.00 0.39 
2.44 0.00 0.34 
2.45 0.00 0.33 
2.46 0.00 0.34 
2.47 0.00 0.31 
2.48 0.00 0.33 
2.49 0.00 0.32 
2.50 0.00 0.34 
2.51 0.00 0.34 
2.52 0.00 0.34 
2.53 0.00 0.36 
2.54 0.00 0.37 
2.55 0.00 0.35 
2.56 0.00 0.35 
2.57 0.00 0.36 
2.58 0.00 0.35 
